1,0.213333333333,0.146666666667
2,0.279027777778,0.137916666667
3,0.4,0.170833333333
4,0.53875,0.1525
5,0.617222222222,0.0925
6,0.835416666667,0.0804166666667
7,0.931111111111,0.101666666667
8,0.940694444444,0.142916666667
9,0.961666666667,0.114166666667
10,0.9525,0.149583333333
11,0.991111111111,0.182083333333
12,0.976944444444,0.163333333333
13,0.964444444444,0.23125
14,0.995138888889,0.19375
15,0.990833333333,0.146666666667
16,0.997361111111,0.165833333333
17,0.998472222222,0.167083333333
18,0.993055555556,0.108333333333
19,0.99875,0.12625
20,0.995277777778,0.187916666667
21,0.99875,0.157916666667
22,0.999027777778,0.1175
23,0.992777777778,0.194583333333
24,0.995555555556,0.1475
25,0.998333333333,0.142916666667
26,0.999027777778,0.15875
27,0.999305555556,0.157083333333
28,0.999583333333,0.173333333333
29,0.999305555556,0.17125
30,0.999861111111,0.142083333333
