1,0.228055555556,0.170416666667
2,0.272361111111,0.175416666667
3,0.354722222222,0.141666666667
4,0.492638888889,0.16125
5,0.604166666667,0.209583333333
6,0.695416666667,0.228333333333
7,0.789027777778,0.232083333333
8,0.862916666667,0.190416666667
9,0.91625,0.169583333333
10,0.958611111111,0.180833333333
11,0.977916666667,0.171666666667
12,0.977777777778,0.1825
13,0.98875,0.1975
14,0.990972222222,0.207916666667
15,0.995972222222,0.165416666667
16,0.990972222222,0.2075
17,0.996111111111,0.165833333333
18,0.998194444444,0.1775
19,0.995416666667,0.19
