1,0.163055555556,0.160833333333
2,0.166805555556,0.1675
3,0.167083333333,0.16375
4,0.167777777778,0.169166666667
5,0.169722222222,0.167083333333
6,0.172361111111,0.163333333333
7,0.165277777778,0.170416666667
8,0.1825,0.158333333333
9,0.178055555556,0.168333333333
10,0.174722222222,0.178333333333
11,0.180277777778,0.17
12,0.174444444444,0.165416666667
13,0.183194444444,0.172916666667
14,0.180555555556,0.16125
15,0.181666666667,0.166666666667
16,0.182361111111,0.162916666667
17,0.183333333333,0.169166666667
18,0.183472222222,0.16
19,0.186944444444,0.1725
20,0.187083333333,0.164166666667
21,0.187777777778,0.174166666667
