1,0.166388888889,0.160833333333
2,0.16875,0.170833333333
3,0.172222222222,0.16875
4,0.175416666667,0.155416666667
5,0.180138888889,0.172916666667
6,0.1775,0.15
7,0.176805555556,0.162916666667
8,0.176527777778,0.15375
9,0.177777777778,0.171666666667
10,0.176111111111,0.150416666667
11,0.184166666667,0.168333333333
12,0.181527777778,0.160416666667
13,0.181666666667,0.155416666667
14,0.180277777778,0.161666666667
15,0.180138888889,0.162083333333
16,0.190972222222,0.160416666667
17,0.186805555556,0.163333333333
18,0.197222222222,0.155833333333
19,0.184722222222,0.15875
20,0.188888888889,0.15625
21,0.199444444444,0.16125
22,0.195555555556,0.176666666667
23,0.19125,0.145416666667
24,0.196111111111,0.168333333333
