1,0.171944444444,0.150416666667
2,0.180694444444,0.1675
3,0.198333333333,0.162083333333
4,0.210416666667,0.15125
5,0.217222222222,0.173333333333
6,0.229444444444,0.170416666667
7,0.232777777778,0.155
8,0.244305555556,0.161666666667
9,0.264722222222,0.172083333333
10,0.266388888889,0.1575
11,0.275694444444,0.17
12,0.270833333333,0.154583333333
13,0.292083333333,0.172083333333
14,0.30375,0.175833333333
15,0.307083333333,0.169583333333
16,0.305972222222,0.168333333333
17,0.321111111111,0.175416666667
18,0.321805555556,0.16625
19,0.331944444444,0.170833333333
20,0.346111111111,0.16875
21,0.339583333333,0.167083333333
22,0.352916666667,0.167083333333
23,0.3675,0.160833333333
24,0.368611111111,0.174583333333
25,0.382638888889,0.179166666667
26,0.391944444444,0.16125
27,0.390694444444,0.1725
28,0.404305555556,0.16625
29,0.418333333333,0.169166666667
30,0.428194444444,0.167916666667
31,0.432361111111,0.154583333333
32,0.443888888889,0.165833333333
33,0.445,0.159583333333
34,0.466111111111,0.163333333333
35,0.474861111111,0.15
36,0.484583333333,0.15
37,0.497361111111,0.161666666667
38,0.511666666667,0.15875
39,0.518055555556,0.1425
40,0.529861111111,0.152916666667
41,0.548055555556,0.15
42,0.560277777778,0.15
43,0.565694444444,0.142916666667
44,0.577361111111,0.147916666667
45,0.595555555556,0.147083333333
46,0.604305555556,0.1625
47,0.616805555556,0.165833333333
48,0.622777777778,0.167083333333
49,0.637222222222,0.165416666667
50,0.648472222222,0.160416666667
51,0.657083333333,0.17875
52,0.682916666667,0.1825
53,0.689444444444,0.194583333333
54,0.705555555556,0.189166666667
55,0.721388888889,0.190833333333
56,0.7275,0.20375
