1,0.723611111111,0.216666666667
2,0.925416666667,0.185
3,0.993611111111,0.190833333333
4,0.993888888889,0.147083333333
5,0.950694444444,0.16125
6,0.999444444444,0.114166666667
7,0.999861111111,0.17875
8,1.0,0.176666666667
9,1.0,0.1525
10,1.0,0.164583333333
11,1.0,0.17125
12,1.0,0.154166666667
13,1.0,0.159166666667
14,1.0,0.167083333333
15,1.0,0.170416666667
16,1.0,0.170833333333
17,1.0,0.161666666667
18,1.0,0.159583333333
19,1.0,0.160833333333
20,1.0,0.13375
21,1.0,0.161666666667
22,1.0,0.13625
23,1.0,0.14875
24,1.0,0.155833333333
25,1.0,0.167083333333
26,1.0,0.115
27,1.0,0.14625
28,0.908888888889,0.178333333333
29,0.99,0.204166666667
30,0.998472222222,0.131666666667
31,0.970555555556,0.185
32,0.998888888889,0.215833333333
33,0.999444444444,0.22375
34,1.0,0.180833333333
35,1.0,0.178333333333
36,1.0,0.179166666667
37,1.0,0.18
38,1.0,0.168333333333
39,1.0,0.162916666667
40,1.0,0.167916666667
41,1.0,0.16625
42,1.0,0.154166666667
43,1.0,0.150833333333
44,1.0,0.150416666667
45,1.0,0.1375
46,1.0,0.145416666667
