1,0.257083333333,0.175833333333
2,0.580555555556,0.17
3,0.719722222222,0.1225
4,0.746111111111,0.20875
5,0.955277777778,0.13875
6,0.970277777778,0.164583333333
7,0.989861111111,0.149166666667
8,0.990138888889,0.162916666667
9,0.975,0.194166666667
10,0.986666666667,0.113333333333
11,0.987916666667,0.19
12,0.996805555556,0.178333333333
13,0.994861111111,0.228333333333
14,0.995138888889,0.204166666667
15,0.996944444444,0.231666666667
16,1.0,0.21125
17,0.998333333333,0.154166666667
18,0.998472222222,0.152916666667
19,0.999722222222,0.166666666667
