1,0.221111111111,0.1725
2,0.241388888889,0.175833333333
3,0.272916666667,0.18375
4,0.29875,0.16875
5,0.314861111111,0.192083333333
6,0.35,0.1875
7,0.377222222222,0.170416666667
8,0.440555555556,0.174166666667
9,0.507361111111,0.174583333333
10,0.587777777778,0.18125
11,0.605,0.192916666667
12,0.619861111111,0.191666666667
13,0.636388888889,0.192916666667
14,0.633055555556,0.193333333333
15,0.642916666667,0.190416666667
16,0.659861111111,0.19375
17,0.664444444444,0.18875
18,0.675833333333,0.195833333333
19,0.689027777778,0.1975
20,0.6975,0.207083333333
21,0.691666666667,0.195
22,0.695833333333,0.195416666667
23,0.693055555556,0.19875
24,0.700833333333,0.185833333333
25,0.7,0.2
26,0.702361111111,0.19375
27,0.699305555556,0.198333333333
28,0.695555555556,0.200416666667
29,0.696944444444,0.200416666667
30,0.7025,0.18625
31,0.698888888889,0.193333333333
32,0.696666666667,0.19875
